"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[163]",-8.01990082691667,-8.0190555,0.0288358369208742,0.0276771026700016,-8.068251545,-7.97273375,1.00310917963659,5482.18561015187,4155.45529059519
"log_lik[164]",-8.26650875195,-8.26054905,0.0633255047862993,0.0626433341100001,-8.378680035,-8.17465749,1.00011182973598,6674.68834911812,5608.88183371764
"log_lik[165]",-8.23876010908333,-8.2340975,0.0574009040066605,0.0572171663699992,-8.339737875,-8.154561685,1.000103899664,6841.72438202396,5366.10887613161
"log_lik[166]",-8.17419117115,-8.17282055,0.0303244995164614,0.0292960277399979,-8.22543885,-8.125389105,1.00105396241386,5801.29777481473,4834.62529071096
"log_lik[167]",-7.90744497913333,-7.9054811,0.0391060038758294,0.0383235791400009,-7.97398979,-7.84667977,1.00103552063572,7088.01915824605,5166.71604832916
"log_lik[168]",-8.16828278955,-8.1653013,0.0448242985517535,0.0434462586600001,-8.24577455,-8.098875505,1.00045309142077,6324.053616763,5058.57582248067
"log_lik[169]",-8.16683290421667,-8.16467915,0.0331504826278251,0.0305198399099989,-8.22436311,-8.11583144,1.00087837955365,5312.96255543319,4557.41885010885
"log_lik[170]",-8.11049204116667,-8.1069783,0.0407626557169486,0.0380630121900004,-8.182773895,-8.050833745,1.00128239421558,4266.2080420298,4367.33919678885
"log_lik[171]",-7.92701491698333,-7.92559375,0.0317630556750942,0.03049344963,-7.980306425,-7.876269335,1.00300553611011,6299.66118893987,4521.05872915727
"log_lik[172]",-8.48801825498333,-8.483713,0.0872388424414845,0.087313798110001,-8.638529405,-8.353948565,1.00080695527709,6061.86426172084,5012.32461135232
"log_lik[173]",-8.03128609271667,-8.03132195,0.0285679029055474,0.0281593183200009,-8.07795675,-7.984761375,1.00136266705433,5787.87123510908,4435.42750090379
"log_lik[174]",-8.26473293211667,-8.2596037,0.0623483719124611,0.0628818844500001,-8.37384782,-8.169881595,1.00058610515732,5808.23480430251,5140.17365107795
"log_lik[175]",-8.18774155888333,-8.18495915,0.040718647501763,0.0402155249999984,-8.25787677,-8.12501825,1.00042205227444,5661.22723741282,5061.79423070927
"log_lik[176]",-8.30406928486667,-8.29716005,0.0646811561108163,0.0615515474699973,-8.418909565,-8.20905282,1.00100898228843,5479.41863786503,4678.53502564494
"log_lik[177]",-8.25198590215,-8.2458753,0.0497925790571158,0.0477451314899994,-8.34051383,-8.181708365,1.00235868378699,5382.46839206854,4970.24151083358
"log_lik[178]",-8.09174839843333,-8.0901074,0.0326361436182898,0.0315113286600002,-8.147121845,-8.040769285,1.00091952794462,5980.78642421676,4711.21141056498
"log_lik[179]",-8.0707262856,-8.0701996,0.030174148337829,0.0296032224599995,-8.120771305,-8.02222901,1.0032159213322,5879.33197397352,4505.98833623704
"log_lik[180]",-8.26600625845,-8.2616244,0.0514513104216263,0.0509230845900031,-8.356837345,-8.189299225,1.00015957042516,5777.11073329476,5232.16377180434
"log_lik[181]",-8.2983125342,-8.29419825,0.0473912582785649,0.04545243885,-8.38192709,-8.228911055,1.00077512072025,5623.12022849285,5054.03083123642
"log_lik[182]",-8.2490525906,-8.2444511,0.0451269529384467,0.0425853128399981,-8.32873619,-8.182118995,1.00098669350403,5437.35153851602,4556.61786080916
"log_lik[183]",-8.19474934661667,-8.19061065,0.0433463515397081,0.0402630423300007,-8.271639155,-8.131299135,1.00080121874777,4728.42881384305,4664.68554387586
"log_lik[184]",-8.23003803203333,-8.2240777,0.0691974435309622,0.0675814299300017,-8.35298462,-8.12759556,1.00083295897031,5436.96805511053,5285.08853678126
"log_lik[185]",-9.58598725,-9.5461637,0.421752583237188,0.42016891413,-10.3534421,-8.95894008,1.0001143371447,6263.4734451319,4359.98572449015
"log_lik[186]",-8.1211614736,-8.11843265,0.0396573672998261,0.0387840746999992,-8.188865155,-8.05916757,1.00121223961683,5767.16504169504,5124.99683617643
"log_lik[187]",-8.09827334336667,-8.09630295,0.0372304682550619,0.0371987305200003,-8.16255127,-8.03992358,1.00053687476051,6081.92609321613,5183.13087047398
"log_lik[188]",-8.05563667425,-8.0551966,0.0294877631698304,0.0287691858299999,-8.104259465,-8.007727305,1.00318742901958,5898.71343945776,4458.47493917502
"log_lik[189]",-7.93223133073333,-7.93137615,0.0317801850675922,0.03176129502,-7.985963415,-7.881916995,1.00047125691935,5721.8023438127,4641.61186707445
"log_lik[190]",-8.36075237391667,-8.3554474,0.0660365125156921,0.0640022111399993,-8.476822265,-8.26204929,1.00099070748612,4869.79565412853,4673.33780106452
"log_lik[191]",-8.11433598245,-8.1131437,0.0304633949001216,0.0292304968199998,-8.165214535,-8.065903025,1.00354963291247,5592.39768195924,4432.5042243391
"log_lik[192]",-7.96281068956667,-7.9600529,0.0365423888759143,0.03549411117,-8.02576934,-7.90567376,1.00011660373751,6066.71268523369,4914.3833797811
"log_lik[193]",-8.27342567491667,-8.2703329,0.0723395883752458,0.0719887549500003,-8.397574345,-8.160958665,1.00048826777131,4838.57827702206,4462.42793233933
"log_lik[194]",-8.07950853545,-8.0767196,0.0425946950390673,0.0425720435699998,-8.151176725,-8.012605875,1.00085214682179,5882.25249656718,5120.38593898506
"log_lik[195]",-8.26492003948333,-8.2610185,0.0554704507406311,0.0545933350199975,-8.362377165,-8.18234398,1.00034704245783,5738.21190696319,5200.23416461863
"log_lik[196]",-8.79281512913333,-8.7872602,0.10077644748294,0.10103570589,-8.967105025,-8.635103545,1.00093923600231,5736.97523593527,5034.63308710267
"log_lik[197]",-9.27520262663333,-9.26870135,0.166144560657058,0.162370719630001,-9.56517296,-9.01253985,1.00030841080332,5332.04556332486,4843.14123965216
"log_lik[198]",-8.6150193329,-8.60899905,0.109526254462175,0.10780829682,-8.810256965,-8.44752146,1.00070832673522,5314.77403130629,5001.49296359519
"log_lik[199]",-8.0166684141,-8.01659075,0.0275808877595215,0.0267047394600006,-8.061881075,-7.97064669,1.00341750254159,5774.4709028811,4139.47527462034
"log_lik[200]",-8.13393851895,-8.13068155,0.0454599193524701,0.0450137375099996,-8.21036784,-8.062686645,1.00122915994798,5418.05784720838,4805.01777452312
"log_lik[201]",-8.09887373455,-8.0963816,0.0472786366569061,0.0474667733400003,-8.179708135,-8.026077765,1.0014606275347,5741.93280431332,4946.90073888426
"log_lik[202]",-8.25245235078333,-8.24998895,0.083102488889316,0.0844239883200001,-8.394466675,-8.122579285,1.00045856376402,4985.55335939094,4902.69743605153
"log_lik[203]",-9.71019450046667,-9.70820045,0.197126101138583,0.196225816499999,-10.04227505,-9.395888175,1.00149026334046,4055.03374847896,4788.95277539172
"log_lik[204]",-10.06847858995,-10.0641865,0.255255786235883,0.25279731057,-10.49732355,-9.661338525,1.00148746672225,3825.66205242996,4362.93888186673
"log_lik[205]",-8.99990880075,-8.9934874,0.166299381371738,0.164226786570002,-9.28355183,-8.74217555,1.00129475745056,3737.86851110097,4453.72635497141
"log_lik[206]",-8.11091495563333,-8.1083474,0.0646985038319858,0.0649726469700008,-8.22142232,-8.010509225,1.00066413833253,6232.03316636032,5319.03772418633
"log_lik[207]",-8.137885938,-8.134995,0.0458889876833707,0.0454863903900004,-8.21818305,-8.067214655,1.00000875574226,5551.39587680133,4999.75450891043
"log_lik[208]",-8.39498593491667,-8.39065405,0.0899605184794752,0.0888191560200002,-8.550774,-8.25408254,1.00036943378896,4920.10638667903,4603.41962625197
"log_lik[209]",-8.17750632088333,-8.1746143,0.0558513068112422,0.0559255252499996,-8.273896215,-8.090493445,1.00033447346693,5117.3510837887,4765.69060368909
"log_lik[210]",-8.98287721571667,-8.9774082,0.144605250949577,0.1453793082,-9.2270539,-8.75428145,1.00117942480989,4080.17068473594,4468.54435794277
"log_lik[211]",-8.4236397094,-8.41654645,0.104727481521436,0.10431262254,-8.607284185,-8.26268532,1.00082462156886,3866.98541669417,4497.5128475386
"log_lik[212]",-8.49692249283333,-8.49025125,0.115569800151119,0.11495969205,-8.69879237,-8.317193815,1.00096908820762,3837.19504854487,4516.9236076645
"log_lik[213]",-8.2993692163,-8.29677815,0.0735318251565565,0.0731913659399998,-8.424180185,-8.18441409,1.0006910279622,4876.28591588174,5636.70114527958
"log_lik[214]",-8.18767622711667,-8.18432315,0.0478863700130387,0.0470044986599997,-8.271747845,-8.11446775,1.00024770124103,5376.40901984509,4757.57544578406
"log_lik[215]",-8.28084932938333,-8.2775617,0.0791165638904176,0.0790807720500007,-8.414519095,-8.1546921,1.0008011005755,5724.81128748094,5361.78867076987
"log_lik[216]",-8.18549252346667,-8.18116585,0.0554853496701544,0.0551486428500003,-8.28181085,-8.101654975,1.00073410779354,5992.65771804579,5347.64010835466
"log_lik[217]",-8.16672723036667,-8.16410475,0.0398103808413163,0.0396235969499997,-8.234495515,-8.10480526,1.00067738223593,5799.0530545981,5290.61309225442
"log_lik[218]",-8.09689100356667,-8.0905663,0.0611394325588046,0.0595425503399988,-8.20648134,-8.007514825,1.00033628873749,5572.839499243,4986.73257121392
"log_lik[219]",-7.88793992901667,-7.88563195,0.037782725526997,0.0361142086200001,-7.954072355,-7.830887335,1.00029728370731,5353.88204608899,4607.69006011604
"log_lik[220]",-8.1076902142,-8.10520235,0.0479140307650489,0.0477979861800008,-8.190358075,-8.033263055,1.00004353201712,5590.4833639252,5185.80318999824
"log_lik[221]",-8.18856721775,-8.18585465,0.0523564963227613,0.0521486758799986,-8.277659895,-8.107397625,1.00034363118254,5106.96322041896,4964.72661727951
"log_lik[222]",-8.24672960876667,-8.2422498,0.0633324153944694,0.06203428203,-8.35643961,-8.14900935,1.00051864804364,5210.50762130277,4650.65070169596
"log_lik[223]",-8.1646524161,-8.16133625,0.0475044891774896,0.045571269240002,-8.24733652,-8.092249315,1.0006946985492,5657.03200039413,4924.80962463192
"log_lik[224]",-8.19660709991667,-8.19276135,0.0514922713093098,0.0499891948499994,-8.285193925,-8.118563985,1.00064864180457,5505.93400743845,4679.16876676261
"log_lik[225]",-8.03115491118333,-8.02586075,0.0520630212969883,0.05013404487,-8.12175776,-7.955018765,1.0010073227334,5759.03106994027,5240.93757083043
"log_lik[226]",-7.96377557068333,-7.95756265,0.0601987087202804,0.0577732896300003,-8.07297176,-7.87572308,1.00031379539821,5801.73777183384,5149.47833068545
"log_lik[227]",-8.12682630506667,-8.1226943,0.053784826394403,0.0534694500900015,-8.21857322,-8.045199975,1.00111462933798,5611.3064248697,5293.13982656227
"log_lik[228]",-8.13500900803333,-8.1320587,0.0412934588093219,0.0408717978899999,-8.207396655,-8.07102953,1.00042159580289,5653.43179022162,5167.22587416421
"log_lik[229]",-8.08065506966667,-8.0798929,0.0304268288777728,0.029649998490001,-8.130932135,-8.03177274,1.0030513049428,5825.74961301618,4552.60576491265
"log_lik[230]",-7.91158163658333,-7.9092733,0.0375718727068621,0.0369506174100004,-7.975984875,-7.85316159,0.999969347969712,6318.04254673054,5190.84690832257
"log_lik[231]",-7.94531220435,-7.9452923,0.0275083097029255,0.02646411348,-7.99039317,-7.899555545,1.00231877627593,5803.53414751256,4223.78692353202
"log_lik[232]",-8.37974424156667,-8.37404925,0.0752950218691561,0.0736099039200002,-8.51327777,-8.26801173,1.00133318730088,5239.55047072537,4646.95967017023
"log_lik[233]",-7.90751939351667,-7.9030293,0.0402587053416869,0.0377462546999996,-7.97889444,-7.84939681,1.0016524452882,5580.62546919346,4911.7803068209
"log_lik[234]",-8.12041498478333,-8.11705815,0.0401425120385963,0.0386762155499989,-8.191916625,-8.060293425,1.00015925247018,5563.93669107827,4859.03940830925
"log_lik[235]",-8.71426173848333,-8.7073625,0.105067329493208,0.102168189899999,-8.9009612,-8.55448899,1.00074460186633,5528.16581727298,5041.61149582707
"log_lik[236]",-8.65270539515,-8.64567225,0.10221441124699,0.10227137886,-8.830020265,-8.497314935,1.00071294418281,5891.32812019339,4917.01095702674
"log_lik[237]",-7.80377210983333,-7.80238935,0.031430960573267,0.0301187224800006,-7.856705025,-7.75404235,1.00167989697383,6038.26205667112,4734.82239881495
"log_lik[238]",-8.09534428616667,-8.09320215,0.0367915356031074,0.0355457056500005,-8.15854776,-8.038112035,1.00073565931441,6290.10428006919,4901.37871261655
"log_lik[239]",-11.2926317124833,-11.290303,0.445106016265922,0.446652523800001,-12.0363082,-10.5826613,1.00022374405999,5613.15643304821,4669.16515426271
"log_lik[240]",-8.03905500871667,-8.0336146,0.0475043510589945,0.0441020867700003,-8.12622794,-7.971834525,1.00119981300128,5779.38664390874,4831.48725360032
"log_lik[241]",-8.11024727065,-8.1073513,0.0400391187031828,0.0385076439300016,-8.180132445,-8.048909435,1.00176477313365,5551.43767825624,5222.80633917214
"log_lik[242]",-8.3630450154,-8.35835705,0.0655984985044747,0.0640804182899993,-8.477881495,-8.263970735,1.00199197968084,5654.75171545432,5152.27863985043
"log_lik[243]",-8.21647102243333,-8.21249065,0.0463982347443811,0.044341823190001,-8.297478895,-8.14641343,1.00122907641,5911.17980503687,5191.7906846693
"log_lik[244]",-8.45581928083333,-8.45185885,0.0735622498112859,0.0731883266099985,-8.58183557,-8.34073341,1.00123966612405,5869.74400386633,5434.73577741854
"log_lik[245]",-8.38987713701667,-8.38554425,0.0772531275971187,0.0775793430300001,-8.52330775,-8.26956236,1.0008579310417,5930.65810601469,5445.65789886768
"log_lik[246]",-8.25930930796667,-8.25316805,0.0778159211559545,0.07603536339,-8.396130035,-8.14188408,1.0008894784769,5667.18055130344,4976.61939893548
"log_lik[247]",-8.5872276444,-8.5789785,0.11323925283858,0.11182621695,-8.786342405,-8.412997045,1.0003958645529,5368.25571472588,5030.62203948733
"log_lik[248]",-7.88424230926667,-7.8558797,0.132114649766611,0.1187102994,-8.14231496,-7.7261494,1.00199995049367,6029.10663261907,4597.85430445149
"log_lik[249]",-7.66393237583333,-7.64944505,0.0939489164278887,0.0898633512000005,-7.84043566,-7.537872,0.999860426122653,4091.87512917954,4412.01859705423
"log_lik[250]",-8.603568326,-8.5994134,0.179426384067487,0.18135370764,-8.902408945,-8.32131043,1.00054304895891,5719.99823553732,4636.82272144885
"log_lik[251]",-8.68250135111667,-8.67737835,0.194387522769423,0.19638111885,-9.00743213,-8.37530304,1.00034663744049,5447.082713412,4622.10344220217
"log_lik[252]",-7.79168508713333,-7.7912176,0.0293465985428038,0.0280705105799994,-7.84014905,-7.74384088,1.00129076130269,5677.59779446531,4320.01988733363
"log_lik[253]",-9.2590619665,-9.2513438,0.176417183138395,0.173136693659999,-9.567165365,-8.98650452,1.0006685245523,5619.83447654449,5015.83551389788
"log_lik[254]",-8.62822890436667,-8.6225966,0.114354530548764,0.11114948418,-8.82967462,-8.452824175,1.00083548091311,5583.76679049072,4815.18128197764
"log_lik[255]",-8.18758335881667,-8.1834395,0.052731103554422,0.0512273141100017,-8.27886087,-8.106864485,1.00079673252051,6113.85079360478,5111.93441497965
"log_lik[256]",-8.35483742258333,-8.35086115,0.0708833570457379,0.0721276004399993,-8.476835955,-8.244115095,1.00074950687911,5981.98327411896,5392.87874943319
"log_lik[257]",-8.30454183881667,-8.30044535,0.0621992628663091,0.0623427369600005,-8.410969015,-8.20841096,1.00092525077066,5906.95184905418,5511.74744187309
"log_lik[258]",-8.03846460531667,-8.0320816,0.0801747640569457,0.0810677525699994,-8.1810702,-7.92018832,1.00124053343772,4263.94157907193,5109.86028278395
"log_lik[259]",-9.52841644425,-9.5200221,0.237886278551724,0.23812298055,-9.93545962,-9.15889356,1.00090565459946,3538.32622632703,4637.69692833783
"log_lik[260]",-9.96555267661667,-9.94546185,0.30591430912413,0.299388312089999,-10.48957565,-9.49406082,1.0003831406051,4626.60138245807,4538.82278422248
"log_lik[261]",-9.09928612593333,-9.08250835,0.211355571565915,0.207517594620001,-9.46444838,-8.776067885,1.0005806493677,4787.25268424739,4554.55667557548
"log_lik[262]",-8.75400460426667,-8.74864645,0.134854208691389,0.136089781379998,-8.98210196,-8.542067375,1.00213924170943,4263.32996809668,4900.6990932088
"log_lik[263]",-8.08517921201667,-8.0762445,0.0947453636649324,0.09438394686,-8.25062664,-7.945339705,1.00142919417649,4764.68013008677,4609.27833781382
"log_lik[264]",-8.64079956193333,-8.632329,0.149164898816223,0.146865540570001,-8.89773456,-8.414826965,1.0006017897451,5759.05911452992,4954.45330629452
"log_lik[265]",-9.13267281828333,-9.1257139,0.186716996836355,0.185543757629999,-9.454841365,-8.84385516,1.00035548942181,6058.2244848347,4922.76260245269
"log_lik[266]",-9.35188224738333,-9.34545065,0.245071217119008,0.24347887305,-9.77501092,-8.96610276,1.00008668551127,5803.32234667382,4444.12123183501
"log_lik[267]",-8.48887711748333,-8.47816835,0.110571554617356,0.109544792069999,-8.68772322,-8.326474965,1.00044836224643,3827.38873684102,4217.99759705026
"log_lik[268]",-8.14447842646667,-8.1424828,0.0339359923603294,0.0315764889299993,-8.202138415,-8.093516465,1.00151522213884,4921.77885881168,4740.45580369879
"log_lik[269]",-8.0757638114,-8.0721636,0.0373713027972167,0.03422300406,-8.14332482,-8.01959807,1.00048200137331,5066.81664428551,4332.67596802986
"log_lik[270]",-8.02474391833333,-8.01786985,0.0579760380264686,0.0565772762100002,-8.131259285,-7.94160286,1.00034213875689,5050.49511756099,4175.09775024427
"log_lik[271]",-8.05598956131667,-8.0496189,0.0738493221524584,0.0732284309399997,-8.189959565,-7.946638365,1.00089269609789,4804.16906473143,4324.28956679557
"log_lik[272]",-8.10112205778333,-8.10075525,0.0285737808050125,0.027652343250002,-8.148043765,-8.054474445,1.00333481602269,5284.84293060487,4073.25579478754
"log_lik[273]",-8.33792117706667,-8.33288535,0.06881730455388,0.0682489705800006,-8.46058442,-8.235755675,1.00026640352376,5406.09605243059,4204.9428487184
"log_lik[274]",-7.58411749168333,-7.57832145,0.072657963594607,0.0705240944100008,-7.715614395,-7.47467924,1.00159942269315,6338.67849065557,4654.913247938
"log_lik[275]",-7.63272189078333,-7.6281824,0.0426696521685719,0.0399961002,-7.70883508,-7.570392355,1.00146575692581,6214.19606389867,4479.73470505006
"log_lik[276]",-7.80613483346667,-7.8055393,0.0310588600319377,0.0305622422699993,-7.85744516,-7.756830995,1.00124754192511,6125.79515627312,4436.62547351808
"log_lik[277]",-8.24039284275,-8.2354646,0.0707167674076398,0.0705674604599999,-8.364685825,-8.131980845,1.00026673079755,7162.74781581566,4639.62625311692
"log_lik[278]",-8.1553928127,-8.15260465,0.043736468608124,0.0425558832299979,-8.232921255,-8.08884319,1.00017141141191,5855.83599503282,4264.44109719021
