"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"y_rep[313]",3665.01683333333,3665,60.2337964519206,60.7866,3567,3763,0.999825728003742,5748.28124647952,5595.40041339216
"y_rep[314]",3114.463,3114,56.3368967787226,57.8214,3024,3207,0.999751058698842,6005.88807354364,5575.74654287216
"y_rep[315]",2773.43483333333,2774,53.6980601783408,54.8562,2684,2862,1.00016496546336,5934.08160339709,5828.39884697354
"y_rep[316]",3410.359,3411,58.7123948573466,57.8214,3312.95,3505,0.999912141547805,5721.17283511866,5912.3117329087
"y_rep[317]",3821.08216666667,3821,62.4218965120914,63.7518,3718,3921.05,1.00046252748762,5950.44825913454,5892.55972497353
"y_rep[318]",3970.82283333333,3970,64.2549030092828,65.2344,3866.95,4077,1.00023732227425,5959.84061579687,5943.75872612864
"y_rep[319]",4065.455,4066,64.7798377549935,63.7518,3959.95,4172,1.00018447636555,6266.25514960592,5801.55492929501
"y_rep[320]",3348.877,3349,57.6988595849136,57.8214,3255,3443.05,1.00033627557032,5803.79515822211,6020.58984908905
"y_rep[321]",3117.462,3117,55.5201071959567,54.8562,3026,3210,1.00028589808465,6079.59751537917,5656.5417546168
"y_rep[322]",3519.11033333333,3519,58.7610639539062,59.304,3422,3618,1.00049068094705,6187.05347265366,5852.82664265707
"y_rep[323]",3359.022,3359,57.9734594706966,57.8214,3264,3452,1.00010045476913,5899.66150025108,5968.70487142981
"y_rep[324]",3703.96516666667,3703,61.3888023243166,62.2692,3602,3805,1.00010988424199,5813.21047786274,5713.87363234475
"y_rep[325]",3345.01066666667,3344,58.1203367891162,59.304,3249,3440,1.00067040746771,6099.62848234454,5985.1647917323
"y_rep[326]",3159.69833333333,3159,56.2318059454689,56.3388,3068,3252,0.999867940720428,6051.63090417958,5485.66518772217
"y_rep[327]",3104.01783333333,3103,55.3935338215309,54.8562,3013.95,3196,1.0000083452988,6026.80367211746,5724.19454472963
"y_rep[328]",3129.93766666667,3131,56.0127100323645,57.8214,3036,3220,0.999841935416518,5894.33423472792,6009.55364854003
"y_rep[329]",3690.66016666667,3690,61.3404987706908,60.7866,3589,3792,1.0008360274208,5914.98091886445,5674.14837635708
"y_rep[330]",3631.94933333333,3632,60.7763857190088,60.7866,3531,3729,1.00106494529593,6004.54306519168,5933.58687034376
"y_rep[331]",3584.43316666667,3585,60.4740499588485,60.7866,3485,3685,0.999844723372305,5190.68837673704,5813.11899037938
"y_rep[332]",3978.29,3977,63.7504843435901,65.2344,3874,4084,1.00016553050159,5928.67831024616,5574.09431199793
"y_rep[333]",3234.517,3234,56.4226458391833,56.3388,3142,3325,0.99994691375526,6214.80363026135,6030.34337382571
"y_rep[334]",3062.3585,3063,55.095785398505,53.3736,2971.95,3153,0.99974046450407,6019.61001152613,5690.06238604716
"y_rep[335]",3312.1445,3311,58.4714868308651,59.304,3218,3409,1.00036586319296,5774.967588646,5255.26242422988
"y_rep[336]",3435.45933333333,3435,58.9181910654818,59.304,3340,3532,0.999773477148502,5947.41557929397,5806.14225525792
"y_rep[337]",3346.685,3346,57.8133621158626,59.304,3252,3441,0.999838869972097,6251.18578835853,5465.21601621429
"y_rep[338]",3189.95133333333,3190,56.6445590140824,56.3388,3099,3283,1.00004268071486,5860.60266895635,5604.90572233962
"y_rep[339]",3447.24116666667,3447,59.484046017348,59.304,3348,3545.05,0.999861489867565,5830.84430162643,5890.08797041216
"y_rep[340]",3088.43116666667,3088,56.9441454519757,56.3388,2995,3181,1.00058213509505,5839.76764880821,5381.71135010886
"y_rep[341]",2767.43183333333,2768,52.5281628077137,53.3736,2681,2854,1.00046441671806,5586.45013839846,5433.94913459639
"y_rep[342]",2962.734,2963,54.234731907,54.8562,2874,3052,1.00111510737151,5983.16822858458,5724.25232216157
"y_rep[343]",3238.90833333333,3239,56.7482598093321,56.3388,3146,3333,1.00057166203584,6092.17952770728,5575.26517437953
"y_rep[344]",3092.66883333333,3091,56.1118310599738,56.3388,3001,3183,0.999755799855582,6069.60691767154,5785.23268997367
"y_rep[345]",3327.51966666667,3327,57.9560502782024,56.3388,3233,3422,1.00085140464099,5994.63007887728,5923.23678939332
"y_rep[346]",3116.01766666667,3117,56.0421966841988,54.8562,3024,3208,1.00066423276353,5888.96299661539,5946.72547486331
"y_rep[347]",3261.77566666667,3261,57.5492426284663,57.8214,3168,3356,1.00081123993023,5871.9290582468,5919.98444313406
"y_rep[348]",3482.86983333333,3482,60.2574204234762,60.7866,3385,3584,1.00052559124616,5903.70310737676,5750.17650425702
"y_rep[349]",3449.957,3451,58.8909458936718,57.8214,3353,3547,0.999811348055422,6020.9879643473,5433.52192273677
"y_rep[350]",3534.5555,3533,59.4337753191858,59.304,3437.95,3632,1.00015268807326,5862.66629410657,5923.36240630721
"y_rep[351]",2906.34066666667,2906,54.1401958470471,56.3388,2817,2994,1.00028762709877,5887.28442296321,5843.22196159008
"y_rep[352]",2956.08466666667,2956,54.0274528287742,54.8562,2868,3045,1.00023723653126,6193.23210770243,5975.04521909301
"y_rep[353]",3062.33083333333,3062,55.4211719503982,57.8214,2972,3152,1.00017911138337,5777.30929313871,5566.67535807399
"y_rep[354]",3973.881,3974,63.3071149566462,63.7518,3870,4078,0.999872370701481,6153.42555902547,5827.6423972977
"y_rep[355]",2003.45733333333,2003,45.3094177492753,45.9606,1929,2079,0.999848066388203,5835.29462373472,5726.06724692936
"y_rep[356]",2435.377,2434,49.2253192948162,48.9258,2355,2519,1.00100643404342,5890.91723090597,5769.42697578068
"y_rep[357]",1983.1035,1983,44.0917354456113,44.478,1911,2055,0.999844108074076,5284.44215514612,6027.02299326925
"y_rep[358]",2069.702,2069,44.9935135922677,44.478,1996,2146,1.00002503899731,5951.64695296855,5929.80599372971
"y_rep[359]",1885.07216666667,1886,43.1914135950686,42.9954,1814,1956,1.00085212177487,5696.71380801104,5693.27311665173
"y_rep[360]",1801.13233333333,1801,42.3387125727658,41.5128,1732,1871,1.00008106649824,5918.69737000123,5981.96577993689
"y_rep[361]",1902.4565,1902,43.0810682027453,42.9954,1833,1974,1.00003008179895,5958.9799330603,5408.29430943824
"y_rep[362]",1977.12783333333,1977,45.2692063343935,44.478,1904,2051.05,1.0004484155425,5567.88003531404,5549.6487664048
"y_rep[363]",2038.7665,2039,45.254760080773,44.478,1965,2113,0.999908028105359,6046.01417294951,5777.24697609952
"y_rep[364]",2108.71683333333,2108,46.6986235722868,45.9606,2034,2187,0.999844710503347,6195.71685996114,5842.86023181433
"y_rep[365]",2227.8645,2227,46.5413775371319,45.9606,2153,2305,1.00018661035159,5931.41429883962,5604.83601951583
"y_rep[366]",3265.09983333333,3265,57.7161883100202,56.3388,3170,3361,0.999846752302137,5481.68750083063,5911.69570237642
"y_rep[367]",2684.32816666667,2684,53.1543197077105,53.3736,2596,2772,1.00024657297584,5670.6009854703,5922.068911801
"y_rep[368]",2519.12133333333,2519,49.7976731008917,48.9258,2437,2602,1.00003913817782,6045.70410155896,5961.89258806374
"y_rep[369]",2800.335,2800,53.117376481531,53.3736,2713.95,2890,0.999980499942779,5996.87312740195,6053.5190602743
"y_rep[370]",3375.001,3375,59.3891503351377,57.8214,3276.95,3472,1.000102677906,6017.80681434032,5872.32278418816
"y_rep[371]",3546.63233333333,3546,60.5114872943256,60.7866,3448,3647,1.00045243612524,6007.92218682761,6113.60370803183
"y_rep[372]",3767.611,3767,61.6481610563278,62.2692,3667,3870,0.999923446153397,5871.1655752602,5879.63668955208
"y_rep[373]",3596.02566666667,3596,60.382505874838,60.7866,3499,3695,1.00035949210196,5834.80469111481,5847.99763393657
"y_rep[374]",2937.2925,2937,55.4862841764097,57.8214,2846,3029,0.999829758443907,6161.51240756096,6133.9932611354
"y_rep[375]",3165.69783333333,3165,56.423657569272,56.3388,3074,3260,1.00064859763049,5895.78646007276,5954.82019778512
"y_rep[376]",2798.90483333333,2798,52.8717979122586,51.891,2712,2887,1.00001862790739,6019.06895512715,6128.69787859241
"y_rep[377]",3191.16766666667,3191,56.5918368131647,56.3388,3099,3286,1.00084755826241,5827.83055128056,5601.26004434195
"y_rep[378]",2824.0325,2824,53.1816838049723,51.891,2738,2913,1.00056780276014,5943.49575967264,5524.45611910817
"y_rep[379]",2940.85166666667,2940,54.3934656498964,53.3736,2851,3032,1.00040282303534,5986.66204451579,5814.12641454416
"y_rep[380]",2809.44416666667,2809,54.1489018038838,53.3736,2720,2898,0.999778563283471,6177.32636325688,5722.05736291659
"y_rep[381]",2387.05583333333,2387,49.4877212555269,48.9258,2306,2470,1.00011233657722,6093.82914330795,6055.00102609412
"y_rep[382]",2902.74616666667,2902,54.9533928088377,54.8562,2813,2993,0.999623881781784,5529.86081843374,5893.8528221444
"y_rep[383]",2962.661,2963,54.3098456901676,54.8562,2873,3051,0.999719190023001,5912.92171387082,5843.64479602538
"y_rep[384]",2885.78916666667,2885,53.8973332957667,54.8562,2798,2975,1.00063906049289,5514.09681337489,5583.42310529737
"y_rep[385]",3124.857,3125,57.3465749277379,57.8214,3032,3222,0.999658678778869,5749.90641848853,5573.13517295824
"y_rep[386]",2255.78233333333,2255,47.3218608500125,45.9606,2179,2334,1.00008751187612,5985.34228447553,5892.80622105012
"y_rep[387]",2312.88366666667,2313,48.0087971868015,47.4432,2234,2391,0.999942271150214,5957.61379036469,5596.38655717471
"y_rep[388]",2541.77216666667,2541,51.2048101327959,51.891,2458,2625,0.999769713572441,5906.69362576961,6020.83279212313
"y_rep[389]",3106.36733333333,3106,57.259021112881,57.8214,3012,3199,0.999806383315086,5820.45846938855,6066.41123409146
"y_rep[390]",3177.42866666667,3177,57.162352126544,57.8214,3084.95,3272,0.999766648226041,5937.29467402528,5824.60075373388
"y_rep[391]",3363.59983333333,3363,57.814950154631,59.304,3269.95,3458,0.99971291296899,5704.80767229555,5464.68591777985
"y_rep[392]",3077.052,3078,56.4384577445683,56.3388,2984,3168,1.00018836524458,5876.53113816995,5306.90729476693
"y_rep[393]",3279.2085,3278,57.8178880547638,57.8214,3186,3376,1.00010754832242,5954.32941673767,5952.18261067996
"y_rep[394]",3530.74483333333,3530,61.0621745013339,60.7866,3430,3631,1.00036561520821,6094.35243562205,6062.49941115565
"y_rep[395]",3411.3975,3411,58.736253583264,59.304,3313.95,3507,1.00008001831517,6088.61064704929,5959.65759447122
"y_rep[396]",3822.3405,3821,62.1367260311509,62.2692,3720,3922,1.00030432088598,6022.41785934358,5861.41353738139
"y_rep[397]",4257.666,4258,66.1223900990584,66.717,4152,4367,0.999981892653632,5929.6905046429,5777.66739723117
"y_rep[398]",3514.299,3514,59.0027413451927,57.8214,3417,3612,0.999895282616797,5939.28515612806,6002.76711226627
"y_rep[399]",3454.25233333333,3453,58.1317315321334,57.8214,3361,3552,0.999782760318317,5919.21932439752,5862.32935115712
"y_rep[400]",2847.11316666667,2847,52.7450917219382,51.891,2761,2934,1.00013384556124,6060.63986529432,6168.38136376037
"y_rep[401]",2889.49816666667,2889,54.3681123936305,56.3388,2801,2979,1.00018166749037,5984.48021683081,6119.51814264318
"y_rep[402]",3189.73266666667,3190,57.160152904527,56.3388,3096.95,3284.05,1.0002984761737,5787.56049916582,5816.40237177819
"y_rep[403]",3809.4265,3809,61.5443841165548,60.7866,3709,3912,1.00021692191906,6173.5077578351,5870.36187147823
"y_rep[404]",2944.73666666667,2944,54.5283890564455,56.3388,2857,3034,0.999860482764854,6130.2219499821,5795.13392272629
"y_rep[405]",3129.406,3128,56.4177158090392,57.8214,3039,3223.05,1.00029618153676,6055.79299721902,6013.50005502279
"y_rep[406]",3446.7945,3446,58.4767691068072,57.8214,3350,3542,1.0000111754897,6049.90741142146,5961.21443199016
"y_rep[407]",2428.4895,2428,49.5632489084105,48.9258,2346,2509.05,0.999771281060537,5893.16398538442,5968.56051711803
"y_rep[408]",2284.6225,2284,48.4711416103591,48.9258,2205,2365,0.999933788422028,5803.14289319146,6071.6670529437
"y_rep[409]",3314.37,3314,57.9780045204042,57.8214,3221,3409,1.00084074235245,6212.77736888721,5737.83379815639
"y_rep[410]",3625.4835,3624,59.3624295669465,59.304,3528,3722,1.00002999232208,5902.64758717062,5928.74456929809
"y_rep[411]",3597.04683333333,3597,59.9161605719902,59.304,3498,3696,1.00020308196312,6057.55273300736,5620.56505341187
"y_rep[412]",3238.39683333333,3239,57.3714615821568,57.8214,3144,3334,1.00025030561522,5792.82293586109,5924.20322274001
"y_rep[413]",3290.19083333333,3290,58.1084490237597,59.304,3195,3386,1.00019268370345,6076.04556640939,5903.80181992187
"y_rep[414]",3490.56733333333,3491,59.112205522175,59.304,3394,3586.05,1.00024277752504,6016.25198702811,5763.49433580503
"y_rep[415]",3072.72916666667,3073,55.206848445866,54.8562,2981,3162.05,0.999697696004575,5857.16849467976,5807.94621579863
"y_rep[416]",2718.52683333333,2719,54.3085768262409,56.3388,2630,2808,1.00015053448193,5385.03832769825,5595.29864124153
"y_rep[417]",3133.863,3134,56.8229563855613,56.3388,3040.95,3228,0.999915379119313,5861.43430125889,5891.89545474489
"y_rep[418]",3591.88633333333,3592,59.8334473361318,60.7866,3493,3691,1.00046410914025,5976.2098713401,6001.18730721125
"y_rep[419]",4051.42866666667,4051,64.1839219809944,63.7518,3947,4159,1.00003455316933,5843.49786434446,6001.26009541675
"y_rep[420]",3279.79483333333,3280,57.9030154641263,57.8214,3185,3376.05,1.00002599992858,5905.85933860062,5971.35917074693
"y_rep[421]",2930.20983333333,2930,54.7895986478476,54.8562,2839,3020,1.00033373120541,5573.51925890806,5665.41076288467
"y_rep[422]",3401.60783333333,3402,58.9008312614752,57.8214,3303,3499.05,1.00012033945654,5922.40837231181,5797.47852368906
"y_rep[423]",3525.92366666667,3527,60.1539961856101,60.7866,3426,3624,1.00016361966756,5988.19067333072,6005.98250915234
"y_rep[424]",3928.09316666667,3928,62.4759262452259,62.2692,3827,4032,1.0002776026582,5898.7288258975,5587.86632708429
"y_rep[425]",3954.7875,3953,64.143477777352,63.7518,3852,4061,1.00047999339619,5951.40464568523,5723.84980272418
"y_rep[426]",3454.07033333333,3454,58.9367342410151,59.304,3358,3553,0.999917187064301,5941.25123370076,5455.83458093861
"y_rep[427]",3707.89433333333,3708,61.7550520116672,62.2692,3608,3810,0.999949129643934,6051.41592970708,5605.53248267163
